gender,age,country,results_count,effective_sample_size,vaccine_accept_yes,vaccine_accept_no,vaccine_accept_dontknow,mismatch_index,distancing_familiarity_I-have-heard-of-it-and-have-some-idea-of-what-it-means,distancing_familiarity_I-have-heard-of-it-and-know-what-it-means,distancing_familiarity_I-have-heard-of-it-but-do-not-know-what-it-means,distancing_familiarity_I-have-not-heard-of-it,effect_mask_Extremely-effective,effect_mask_Moderately-effective,effect_mask_Not-effective-at-all,effect_mask_Slightly-effective,effect_mask_Very-effective,community_risk_index_Extremely-dangerous,community_risk_index_Moderately-dangerous,community_risk_index_Not-at-all-dangerous,community_risk_index_Slightly-dangerous,community_risk_index_Very-dangerous,restaurants_everyone-has-to-pass-a-temperature-check_Doesn't-affect-my-actions,restaurants_everyone-has-to-pass-a-temperature-check_Less-likely-to-visit,restaurants_everyone-has-to-pass-a-temperature-check_More-likely-to-visit,restaurants_everyone-has-to-wear-a-mask_Doesn't-affect-my-actions,restaurants_everyone-has-to-wear-a-mask_Less-likely-to-visit,restaurants_everyone-has-to-wear-a-mask_More-likely-to-visit,restaurants_has-additional-hand-washing-stations_Doesn't-affect-my-actions,restaurants_has-additional-hand-washing-stations_Less-likely-to-visit,restaurants_has-additional-hand-washing-stations_More-likely-to-visit,restaurants_operating-at-limited-capacity_Doesn't-affect-my-actions,restaurants_operating-at-limited-capacity_Less-likely-to-visit,restaurants_operating-at-limited-capacity_More-likely-to-visit,retail_everyone-has-to-pass-a-temperature-check_Doesn't-affect-my-actions,retail_everyone-has-to-pass-a-temperature-check_Less-likely-to-visit,retail_everyone-has-to-pass-a-temperature-check_More-likely-to-visit,retail_everyone-has-to-wear-a-mask_Doesn't-affect-my-actions,retail_everyone-has-to-wear-a-mask_Less-likely-to-visit,retail_everyone-has-to-wear-a-mask_More-likely-to-visit,retail_has-additional-hand-washing-stations_Doesn't-affect-my-actions,retail_has-additional-hand-washing-stations_Less-likely-to-visit,retail_has-additional-hand-washing-stations_More-likely-to-visit,retail_operating-at-limited-capacity_Doesn't-affect-my-actions,retail_operating-at-limited-capacity_Less-likely-to-visit,retail_operating-at-limited-capacity_More-likely-to-visit,health_everyone-has-to-pass-a-temperature-check_Doesn't-affect-my-actions,health_everyone-has-to-pass-a-temperature-check_Less-likely-to-visit,health_everyone-has-to-pass-a-temperature-check_More-likely-to-visit,health_everyone-has-to-wear-a-mask_Doesn't-affect-my-actions,health_everyone-has-to-wear-a-mask_Less-likely-to-visit,health_everyone-has-to-wear-a-mask_More-likely-to-visit,health_has-additional-hand-washing-stations_Doesn't-affect-my-actions,health_has-additional-hand-washing-stations_Less-likely-to-visit,health_has-additional-hand-washing-stations_More-likely-to-visit,health_operating-at-limited-capacity_Doesn't-affect-my-actions,health_operating-at-limited-capacity_Less-likely-to-visit,health_operating-at-limited-capacity_More-likely-to-visit,worship_everyone-has-to-pass-a-temperature-check_Doesn't-affect-my-actions,worship_everyone-has-to-pass-a-temperature-check_Less-likely-to-visit,worship_everyone-has-to-pass-a-temperature-check_More-likely-to-visit,worship_everyone-has-to-wear-a-mask_Doesn't-affect-my-actions,worship_everyone-has-to-wear-a-mask_Less-likely-to-visit,worship_everyone-has-to-wear-a-mask_More-likely-to-visit,worship_has-additional-hand-washing-stations_Doesn't-affect-my-actions,worship_has-additional-hand-washing-stations_Less-likely-to-visit,worship_has-additional-hand-washing-stations_More-likely-to-visit,worship_operating-at-limited-capacity_Doesn't-affect-my-actions,worship_operating-at-limited-capacity_Less-likely-to-visit,worship_operating-at-limited-capacity_More-likely-to-visit,locations_would_attend_health-care-facilities_No,locations_would_attend_health-care-facilities_Yes,locations_would_attend_parks-and-beaches_No,locations_would_attend_parks-and-beaches_Yes,locations_would_attend_performances-and-sporting-events_No,locations_would_attend_performances-and-sporting-events_Yes,locations_would_attend_places-of-employment_No,locations_would_attend_places-of-employment_Yes,locations_would_attend_places-of-worship_No,locations_would_attend_places-of-worship_Yes,locations_would_attend_restaurants_No,locations_would_attend_restaurants_Yes,locations_would_attend_retail-shops_No,locations_would_attend_retail-shops_Yes,locations_would_attend_schools_No,locations_would_attend_schools_Yes,measures_taken_avoid-sick_No,measures_taken_avoid-sick_Yes,measures_taken_avoid-touching-face_No,measures_taken_avoid-touching-face_Yes,measures_taken_caution-opening-mail_No,measures_taken_caution-opening-mail_Yes,measures_taken_cleaning-or-disinfecting-a-mobile-phone_No,measures_taken_cleaning-or-disinfecting-a-mobile-phone_Yes,measures_taken_cleaning-or-disinfecting-surfaces_No,measures_taken_cleaning-or-disinfecting-surfaces_Yes,measures_taken_cover-coughs_No,measures_taken_cover-coughs_Yes,measures_taken_eating-garlic_No,measures_taken_eating-garlic_Yes,measures_taken_getting-the-flu-vaccine_No,measures_taken_getting-the-flu-vaccine_Yes,measures_taken_isolation_No,measures_taken_isolation_Yes,measures_taken_meter-distance_No,measures_taken_meter-distance_Yes,measures_taken_none-of-these_No,measures_taken_none-of-these_Yes,measures_taken_taking-herbal-supplements_No,measures_taken_taking-herbal-supplements_Yes,measures_taken_using-antibiotics_No,measures_taken_using-antibiotics_Yes,measures_taken_using-homeopathic-remedies_No,measures_taken_using-homeopathic-remedies_Yes,measures_taken_washing-hands_No,measures_taken_washing-hands_Yes,measures_taken_wearing-a-face-mask-or-covering_No,measures_taken_wearing-a-face-mask-or-covering_Yes,news_sources_government-health-authorities_No,news_sources_government-health-authorities_Yes,news_sources_journalists_No,news_sources_journalists_Yes,news_sources_local-health-workers_No,news_sources_local-health-workers_Yes,news_sources_ordinary-people-i-dont-know-personally_No,news_sources_ordinary-people-i-dont-know-personally_Yes,news_sources_ordinary-people-i-know-personally_No,news_sources_ordinary-people-i-know-personally_Yes,news_sources_politicians_No,news_sources_politicians_Yes,news_sources_scientists_No,news_sources_scientists_Yes,news_sources_world-health-organization_No,news_sources_world-health-organization_Yes,news_mediums_messaging-apps_No,news_mediums_messaging-apps_Yes,news_mediums_newspapers_No,news_mediums_newspapers_Yes,news_mediums_online-sources_No,news_mediums_online-sources_Yes,news_mediums_radio_No,news_mediums_radio_Yes,news_mediums_television_No,news_mediums_television_Yes
all,all,IQ,5426,2254.08,0.6509551668427472,0.17061210331020052,0.1784327298470483,16.756,0.183,0.682,0.061,0.075,0.219,0.267,0.043,0.11,0.36,0.188,0.23,0.042,0.14,0.4,0.1364219119000764,0.2860295055747831,0.5775485825251403,0.11510935103028469,0.31122306815071266,0.5736675808190025,0.10916797106622748,0.2659866001598251,0.6248454287739473,0.145404958420056,0.4711985471272477,0.38339649445269663,0.17467453987632434,0.242418358775823,0.5829071013478527,0.14040814556194064,0.26562190813775033,0.5939699463003093,0.15609125352090622,0.21019646132363473,0.6337122851554593,0.22440694540635522,0.4796501011251791,0.2959429534684658,0.21504516058761433,0.21784144102054345,0.5671133983918422,0.1492730788291301,0.2524547109496947,0.5982722102211753,0.13458850195706562,0.1687283140697192,0.696683183973215,0.15322492333039994,0.5490000881320818,0.29777498853751866,0.17419086941030615,0.30732237657028866,0.5184867540194054,0.13974460569172034,0.3758520969350145,0.4844032973732653,0.18372708530634446,0.26957731959359427,0.5466955951000616,0.23525693332403025,0.5066262513656639,0.2581168153103062,0.747,0.253,0.804,0.196,0.899,0.101,0.852,0.148,0.809,0.191,0.712,0.288,0.513,0.487,0.794,0.206,0.395,0.605,0.567,0.433,0.769,0.231,0.63,0.37,0.536,0.464,0.429,0.571,0.671,0.329,0.968,0.032,0.7,0.3,0.499,0.501,0.922,0.078,0.723,0.277,0.796,0.204,0.949,0.051,0.304,0.696,0.314,0.686,0.701,0.299,0.835,0.165,0.634,0.366,0.853,0.147,0.714,0.286,0.962,0.038,0.614,0.386,0.708,0.292,0.909,0.091,0.962,0.038,0.191,0.809,0.947,0.053,0.48,0.52
all,all,TH,35923,21535.873,0.7666001507490369,0.099869421315324,0.13353042793562817,4.379,0.167,0.805,0.012,0.016,0.401,0.147,0.004,0.022,0.427,0.229,0.204,0.093,0.173,0.302,0.18340277874033048,0.12495217911290987,0.691645042146757,0.18078224481255015,0.1639413140686985,0.6552764411187499,0.18286614315682326,0.10118559688855712,0.7159482599546172,0.24200422348577602,0.2440000173973178,0.5139957591169045,0.18190114236327415,0.08647555206940283,0.7316233055673214,0.1561275446832196,0.10286346699706549,0.7410089883197122,0.18747156173220147,0.07203178636637778,0.7404966519014193,0.2565412461315006,0.19705196054879756,0.5464067933197001,0.1738903149152276,0.09415553687723216,0.7319541482075363,0.16522358432543735,0.12672187879639232,0.7080545368781666,0.17820901920063914,0.07575111856953495,0.7460398622298218,0.25178898251393567,0.22051228067173173,0.5276987368143291,0.20318664865897268,0.12939763106358987,0.6674157202774361,0.19556648263711476,0.16758162880634436,0.6368518885565397,0.18880994188066758,0.12268425000692101,0.6885058081124096,0.27439521229175307,0.27491288976868916,0.45069189793955744,0.652,0.348,0.736,0.264,0.821,0.179,0.623,0.377,0.758,0.242,0.513,0.487,0.409,0.591,0.73,0.27,0.352,0.648,0.463,0.537,0.749,0.251,0.638,0.362,0.605,0.395,0.342,0.658,0.821,0.179,0.899,0.101,0.446,0.554,0.362,0.638,0.987,0.013,0.892,0.108,0.793,0.207,0.975,0.025,0.222,0.778,0.08,0.92,0.418,0.582,0.385,0.615,0.52,0.48,0.838,0.162,0.727,0.273,0.9,0.1,0.648,0.352,0.729,0.271,0.759,0.241,0.794,0.206,0.191,0.809,0.784,0.216,0.234,0.766
all,all,PT,5754,3208.95,0.6288717626853156,0.07717939810455714,0.2939488392101262,15.36,0.048,0.938,0.007,0.007,0.396,0.139,0.01,0.026,0.429,0.246,0.229,0.014,0.096,0.415,0.20286820232346425,0.23398869298550978,0.5631431046910259,0.0942312437876058,0.16367884138456087,0.7420899148278329,0.0867736282389255,0.1779910990390664,0.7352352727220076,0.0941200176093782,0.3610921397068902,0.5447878426837318,0.27833483158393474,0.1653362149690479,0.5563289534470176,0.08882747673424944,0.11920723292193082,0.7919652903438201,0.1747968735866111,0.1753366528581301,0.6498664735552591,0.16309680706546317,0.2662095377805727,0.5706936551539641,0.17300813294447492,0.15878071639546626,0.6682111506600585,0.0739669998857402,0.10923608920658143,0.8167969109076778,0.17822353730467744,0.13928160630556705,0.6824948563897554,0.1746162105278128,0.3321668376101851,0.49321695186200204,0.1718738874365846,0.5314105703199339,0.29671554224348123,0.0968935046650802,0.41580056773517143,0.4873059275997481,0.1310553358255837,0.4790132996845237,0.38993136448989263,0.12056313148103284,0.6115119050966364,0.2679249634223304,0.569,0.431,0.483,0.517,0.787,0.213,0.624,0.376,0.854,0.146,0.46,0.54,0.483,0.517,0.842,0.158,0.347,0.653,0.35,0.65,0.79,0.21,0.623,0.377,0.45,0.55,0.284,0.716,0.926,0.074,0.847,0.153,0.727,0.273,0.131,0.869,0.987,0.013,0.888,0.112,0.987,0.013,0.972,0.028,0.091,0.909,0.057,0.943,0.4,0.6,0.292,0.708,0.635,0.365,0.896,0.104,0.728,0.272,0.682,0.318,0.55,0.45,0.554,0.446,0.783,0.217,0.682,0.318,0.275,0.725,0.709,0.291,0.085,0.915
all,all,EG,34341,11359.584,0.6507912633460099,0.14691426932857723,0.20229446732540216,13.123,0.178,0.672,0.044,0.105,0.23,0.26,0.031,0.092,0.387,0.212,0.226,0.039,0.144,0.379,0.22622190006803855,0.16916299056149897,0.6046151093704625,0.18516618474952648,0.22432844040354968,0.590505374846924,0.14966991996373663,0.1396734480242708,0.7106566320119936,0.18701114632263224,0.44149911265997505,0.3714897410173924,0.20343676447183842,0.17244243660523262,0.6241207989229293,0.17255890742460203,0.1850456310188083,0.6423954615565906,0.16125239365142144,0.14264268176999445,0.696104924578586,0.24184072229254247,0.3578633341473764,0.40029594356008086,0.19575935956623453,0.15453220682730662,0.6497084336064596,0.15739452861650705,0.18069473876064907,0.6619107326228452,0.1576206097180344,0.1444315747080465,0.6979478155739206,0.2082618005371445,0.39343867804089616,0.3982995214219594,0.23512962181565272,0.13871744963999602,0.6261529285443521,0.16976872722864184,0.17868473878756316,0.6515465339837955,0.180705217719773,0.1297390202218414,0.6895557620583873,0.23289241618843923,0.33777544461806996,0.42933213919349017,0.661,0.339,0.762,0.238,0.834,0.166,0.812,0.188,0.542,0.458,0.618,0.382,0.492,0.508,0.768,0.232,0.399,0.601,0.459,0.541,0.752,0.248,0.626,0.374,0.539,0.461,0.384,0.616,0.681,0.319,0.943,0.057,0.827,0.173,0.47,0.53,0.93,0.07,0.744,0.256,0.901,0.099,0.935,0.065,0.231,0.769,0.283,0.717,0.61,0.39,0.816,0.184,0.687,0.313,0.816,0.184,0.66,0.34,0.942,0.058,0.545,0.455,0.612,0.388,0.909,0.091,0.873,0.127,0.165,0.835,0.896,0.104,0.401,0.599
all,all,TZ,4622,1689.545,0.6469496661648686,0.22267163207289256,0.13037870176223967,11.15,0.216,0.709,0.047,0.028,0.246,0.224,0.073,0.11,0.347,0.166,0.18,0.153,0.164,0.337,0.19108487542456218,0.21538162998428617,0.5935334945911517,0.19905452445058325,0.2581487080255259,0.5427967675238907,0.11752306408082717,0.14609374812668574,0.7363831877924873,0.20666117655957172,0.34776552389675536,0.44557329954367286,0.2381123747927656,0.16336750208373735,0.5985201231234976,0.2179762093232883,0.18372502126001264,0.5982987694166991,0.18523119882671554,0.11452821672874414,0.7002405844445405,0.2639513841049315,0.328671062259694,0.40737755363537465,0.24756096843822056,0.12205893357168668,0.6303800979900931,0.17359160617487984,0.17667631245661836,0.649732081368502,0.0980917580819876,0.17094743726715492,0.7309608046508576,0.27175239793294137,0.27340439272505584,0.4548432093420029,0.2729964115991333,0.22146223159650102,0.5055413568043655,0.2219630521103684,0.23772365481445673,0.540313293075175,0.15850895146544652,0.143324351267769,0.6981666972667846,0.23778130327346508,0.3271972270687276,0.4350214696578073,0.415,0.585,0.751,0.249,0.679,0.321,0.496,0.504,0.33,0.67,0.563,0.437,0.439,0.561,0.525,0.475,0.539,0.461,0.452,0.548,0.843,0.157,0.808,0.192,0.698,0.302,0.44,0.56,0.581,0.419,0.919,0.081,0.836,0.164,0.537,0.463,0.859,0.141,0.735,0.265,0.908,0.092,0.813,0.187,0.275,0.725,0.568,0.432,0.613,0.387,0.542,0.458,0.708,0.292,0.844,0.156,0.757,0.243,0.798,0.202,0.664,0.336,0.468,0.532,0.719,0.281,0.695,0.305,0.298,0.702,0.576,0.424,0.377,0.623
all,all,FR,37969,25114.153,0.41521433884149334,0.29516440545856704,0.2896212556999414,3.173,0.07,0.899,0.014,0.018,0.225,0.285,0.036,0.081,0.372,0.11,0.368,0.044,0.121,0.358,0.41548731503197145,0.19705684808676383,0.38745583688126406,0.2529738507107287,0.15471985835926985,0.5923062909299991,0.3293581286866186,0.0771192842708139,0.5935225870425659,0.29973001404154864,0.22590823329783793,0.4743617526606123,0.42305639256763905,0.16750846612743223,0.4094351413049281,0.21363611731392626,0.09218211127505757,0.6941817714110152,0.32690212255126105,0.05826766335813162,0.6148302140906058,0.33580935601045847,0.22736040249593437,0.43683024149360605,0.3926315609513781,0.08396933429666686,0.5233991047519531,0.22770723163090634,0.0775274165839138,0.6947653517851788,0.31840660246258295,0.04328903585216916,0.6383043616852463,0.3742033743692267,0.22354685533217705,0.40224977029859593,0.4461059393226633,0.20498199052725177,0.3489120701500861,0.3189151845650142,0.19604534214042044,0.4850394732945644,0.40432544394775755,0.14746837778118027,0.44820617827106246,0.3725447296962995,0.33815211062729467,0.2893031596764064,0.449,0.551,0.479,0.521,0.786,0.214,0.9,0.1,0.852,0.148,0.381,0.619,0.286,0.714,0.764,0.236,0.315,0.685,0.455,0.545,0.809,0.191,0.668,0.332,0.51,0.49,0.286,0.714,0.946,0.054,0.85,0.15,0.813,0.187,0.194,0.806,0.974,0.026,0.943,0.057,0.988,0.012,0.965,0.035,0.093,0.907,0.084,0.916,0.521,0.479,0.315,0.685,0.721,0.279,0.9,0.1,0.661,0.339,0.643,0.357,0.507,0.493,0.779,0.221,0.859,0.141,0.655,0.345,0.275,0.725,0.569,0.431,0.18,0.82
all,all,TT,5715,2852.901,0.4698520813958555,0.21788163828102888,0.31226628032311604,16.264,0.061,0.914,0.005,0.02,0.51,0.128,0.017,0.025,0.32,0.251,0.249,0.07,0.153,0.277,0.11591750807155023,0.17642907839516453,0.7076534135332853,0.09435115195938079,0.34255127507682925,0.5630975729637903,0.07201102717899378,0.17294451609381292,0.7550444567271937,0.07314164816183323,0.5203754193403791,0.40648293249778794,0.18596792405466564,0.06472523296002533,0.7493068429853088,0.11320743167759217,0.09809837343166665,0.7886941948907413,0.09652371862333729,0.06726853863261192,0.8362077427440504,0.1910539585950517,0.3223457688518618,0.4866002725530865,0.12822069761399082,0.08956256701844617,0.7822167353675632,0.12717075925974589,0.08651297015463445,0.7863162705856198,0.13270818323365707,0.04898864993961313,0.8183031668267301,0.1915271410678934,0.324467698284404,0.48400516064770205,0.19616500753039703,0.16390001102009333,0.6399349814495092,0.1667437012845099,0.2041826591423883,0.6290736395731017,0.14906920909109056,0.18874995094215166,0.6621808399667574,0.19558353152429397,0.35076767512060486,0.45364879335510117,0.634,0.366,0.638,0.362,0.89,0.11,0.474,0.526,0.587,0.413,0.653,0.347,0.516,0.484,0.847,0.153,0.189,0.811,0.242,0.758,0.684,0.316,0.559,0.441,0.263,0.737,0.23,0.77,0.772,0.228,0.919,0.081,0.665,0.335,0.185,0.815,0.99,0.01,0.805,0.195,0.92,0.08,0.785,0.215,0.079,0.921,0.069,0.931,0.237,0.763,0.559,0.441,0.65,0.35,0.796,0.204,0.589,0.411,0.501,0.499,0.549,0.451,0.529,0.471,0.632,0.368,0.512,0.488,0.188,0.812,0.482,0.518,0.207,0.793
all,all,CL,5544,3930.316,0.6115697614213039,0.16899265765888744,0.21943758091981008,9.955,0.095,0.855,0.018,0.032,0.372,0.166,0.017,0.035,0.41,0.286,0.183,0.018,0.063,0.451,0.1732203334457729,0.27399665170390425,0.5527830148503229,0.1471697346070034,0.34261062392643454,0.5102196414665621,0.17159681993105386,0.25191160828127795,0.5764915717876682,0.16051841406199213,0.4791243036244098,0.3603572823135978,0.19455030919686914,0.11135277544227243,0.6940969153608587,0.13369079680582951,0.1736491696341526,0.6926600335600182,0.20468807292431407,0.11591041459292736,0.6794015124827588,0.17777588169230704,0.3157974394233801,0.5064266788843128,0.1328511991081947,0.1282370796577441,0.7389117212340611,0.11598166652930943,0.1766594048177508,0.7073589286529395,0.112701302630905,0.12117556473435237,0.7661231326347422,0.1513279900848223,0.3887025958698563,0.45996941404532143,0.18637711937825696,0.4138658167316032,0.3997570638901401,0.15464320690523808,0.4475547206995038,0.3978020723952584,0.18297139140917806,0.41668403200271387,0.4003445765881084,0.13175760564133931,0.6755723866860854,0.19267000767257486,0.588,0.412,0.51,0.49,0.884,0.116,0.605,0.395,0.903,0.097,0.811,0.189,0.707,0.293,0.903,0.097,0.347,0.653,0.355,0.645,0.619,0.381,0.495,0.505,0.334,0.666,0.267,0.733,0.89,0.11,0.818,0.182,0.616,0.384,0.198,0.802,0.984,0.016,0.944,0.056,0.954,0.046,0.953,0.047,0.132,0.868,0.076,0.924,0.424,0.576,0.43,0.57,0.658,0.342,0.843,0.157,0.656,0.344,0.764,0.236,0.521,0.479,0.712,0.288,0.845,0.155,0.75,0.25,0.295,0.705,0.665,0.335,0.141,0.859
all,all,SG,5259,3361.884,0.672913943105255,0.1255805371223546,0.2015055197723917,5.253,0.073,0.888,0.019,0.02,0.436,0.121,0.008,0.018,0.417,0.183,0.288,0.05,0.179,0.301,0.13064547827378462,0.11348139890369482,0.7558731228225198,0.11036428850066309,0.1267095613988275,0.7629261501005086,0.18712721045853878,0.10245749397696756,0.7104152955644933,0.20073531192768648,0.3139906095705272,0.4852740785017859,0.2047853775886871,0.07911800997638888,0.7160966124349241,0.10541745484620953,0.13322938830616762,0.7613531568476224,0.2747963246442092,0.07764269311971936,0.6475609822360714,0.2138752281646155,0.3361795626713402,0.4499452091640441,0.13940235628064482,0.08176587489136353,0.7788317688279915,0.1100899878623835,0.10518255671802224,0.784727455419594,0.19331700775738955,0.06948289377751221,0.737200098465098,0.21708625723749553,0.30108666306344806,0.48182707969905636,0.25829777400495196,0.1969375356230517,0.5447646903719962,0.21989481739040206,0.19713436593027375,0.5829708166793239,0.24502258151313355,0.17149713614315065,0.5834802823437154,0.22198356749623355,0.3755114924841074,0.40250494001965903,0.581,0.419,0.574,0.426,0.848,0.152,0.566,0.434,0.666,0.334,0.395,0.605,0.35,0.65,0.763,0.237,0.277,0.723,0.314,0.686,0.745,0.255,0.492,0.508,0.463,0.537,0.242,0.758,0.892,0.108,0.884,0.116,0.789,0.211,0.139,0.861,0.99,0.01,0.837,0.163,0.946,0.054,0.923,0.077,0.118,0.882,0.058,0.942,0.243,0.757,0.641,0.359,0.591,0.409,0.856,0.144,0.647,0.353,0.711,0.289,0.6,0.4,0.532,0.468,0.561,0.439,0.551,0.449,0.103,0.897,0.7,0.3,0.399,0.601
all,all,AE,5350,2835.333,0.6588859750156613,0.13994618895348815,0.20116783603085062,5.967,0.146,0.748,0.033,0.073,0.477,0.111,0.028,0.036,0.349,0.187,0.262,0.071,0.193,0.287,0.13299654779704076,0.17578856782492658,0.6912148843780331,0.10827552145871383,0.1749456756228961,0.7167788029183906,0.10736769730656773,0.17162189948629147,0.7210104032071412,0.12799852712764884,0.45294925989344426,0.4190522129789067,0.17415388695365422,0.12451435349591779,0.7013317595504277,0.10434263243280788,0.15606639831930097,0.7395909692478908,0.1709934878866471,0.10585445568493211,0.7231520564284206,0.16535167210332397,0.36292407424908835,0.4717242536475879,0.11901788744900049,0.13697378909213198,0.7440083234588676,0.07431527661398861,0.1711275820194053,0.7545571413666063,0.10619128594011884,0.11296360356217267,0.7808451104977087,0.11572313567184948,0.4258114880963975,0.4584653762317531,0.20086752529602933,0.19735704083594977,0.6017754338680209,0.1492842703532971,0.24572279937769168,0.6049929302690111,0.15233567200109596,0.19450152974454613,0.6531627982543577,0.20292755415666913,0.4291211032431881,0.3679513426001427,0.607,0.393,0.653,0.347,0.854,0.146,0.601,0.399,0.678,0.322,0.579,0.421,0.474,0.526,0.893,0.107,0.276,0.724,0.383,0.617,0.616,0.384,0.51,0.49,0.378,0.622,0.225,0.775,0.645,0.355,0.918,0.082,0.729,0.271,0.242,0.758,0.986,0.014,0.808,0.192,0.923,0.077,0.868,0.132,0.163,0.837,0.102,0.898,0.44,0.56,0.714,0.286,0.64,0.36,0.838,0.162,0.672,0.328,0.879,0.121,0.645,0.355,0.549,0.451,0.749,0.251,0.721,0.279,0.123,0.877,0.809,0.191,0.574,0.426
all,all,CO,36024,20002.071,0.6643940480130186,0.13889715150644724,0.1967088004805375,10.508,0.111,0.85,0.019,0.02,0.395,0.139,0.019,0.041,0.405,0.271,0.182,0.023,0.066,0.458,0.13656372314999443,0.18644305323818883,0.6769932236118159,0.10982182742710368,0.24261644515484715,0.6475617274180481,0.10770538518513313,0.1587930175090598,0.7335015973058059,0.11700353412728368,0.3795779952010889,0.5034184706716259,0.153756047178743,0.12363670847801277,0.7226072443432436,0.09951873437804278,0.17307078267789727,0.727410482944059,0.13150494680282818,0.12355151952828826,0.7449435336688823,0.1477102752364424,0.31638750284834205,0.535902221915215,0.11595385372171438,0.14087345204579033,0.7431726942324947,0.10223337396633132,0.18922808920734424,0.708538536826324,0.09700543903445323,0.11908984909580103,0.7839047118697448,0.10766179000672725,0.3675739406177049,0.5247642693755667,0.16975318142822124,0.24787231093612275,0.5823745076356553,0.13177528454042584,0.29390266194896264,0.5743220535106108,0.153117300517797,0.2263987100913833,0.6204839893908191,0.14196333186497692,0.4599631657399141,0.3980735023951077,0.618,0.382,0.733,0.267,0.884,0.116,0.566,0.434,0.777,0.223,0.684,0.316,0.574,0.426,0.899,0.101,0.364,0.636,0.362,0.638,0.649,0.351,0.411,0.589,0.355,0.645,0.296,0.704,0.773,0.227,0.93,0.07,0.601,0.399,0.246,0.754,0.987,0.013,0.897,0.103,0.936,0.064,0.929,0.071,0.144,0.856,0.107,0.893,0.545,0.455,0.43,0.57,0.647,0.353,0.796,0.204,0.597,0.403,0.793,0.207,0.592,0.408,0.632,0.368,0.689,0.311,0.715,0.285,0.39,0.61,0.582,0.418,0.126,0.874
all,all,MN,3687,1243.663,0.6890910944164216,0.12208829247650306,0.18882061310707332,2.462,0.148,0.773,0.032,0.046,0.465,0.123,0.011,0.021,0.38,0.198,0.272,0.071,0.132,0.327,0.15063709295109892,0.2484634127718153,0.6008994942770859,0.17684874366293432,0.3054436687981455,0.5177075875389198,0.22461812023319463,0.20730648749492944,0.5680753922718759,0.27801460086285024,0.4724356859449931,0.2495497131921566,0.24286880163451166,0.09115195674425741,0.665979241621231,0.1837194884682787,0.17803425342494225,0.638246258106779,0.17427761199844224,0.1721227876217748,0.6535996003797827,0.24722865297182708,0.3034659901127128,0.44930535691546014,0.1883260089707786,0.0872216069501399,0.7244523840790814,0.1888106208598464,0.10928917618949256,0.701900202950661,0.22586787820301427,0.08532040342453424,0.6888117183724517,0.25636682199605765,0.342679330065553,0.4009538479383891,0.20958092146767546,0.3460146571671105,0.4444044213652139,0.22299012841305793,0.31575991689637406,0.4612499546905677,0.18576038982164952,0.28579324545330925,0.528446364725041,0.3028477716666363,0.5004052844117164,0.19674694392164754,0.574,0.426,0.778,0.222,0.778,0.222,0.601,0.399,0.905,0.095,0.751,0.249,0.561,0.439,0.781,0.219,0.553,0.447,0.568,0.432,0.869,0.131,0.397,0.603,0.387,0.613,0.426,0.574,0.537,0.463,0.911,0.089,0.663,0.337,0.501,0.499,0.963,0.037,0.766,0.234,0.954,0.046,0.834,0.166,0.244,0.756,0.175,0.825,0.458,0.542,0.656,0.344,0.668,0.332,0.918,0.082,0.823,0.177,0.89,0.11,0.505,0.495,0.598,0.402,0.577,0.423,0.895,0.105,0.242,0.758,0.907,0.093,0.233,0.767
all,all,TW,4216,1619.509,0.6042567961484706,0.16769323902129996,0.2280499648302297,0.324,0.311,0.608,0.047,0.034,0.467,0.166,0.005,0.018,0.344,0.187,0.278,0.067,0.313,0.156,0.3008376063525966,0.0831120453949937,0.6160503482524098,0.33182240101005855,0.1073750019112637,0.5608025970786776,0.2698710193896884,0.05292041628810467,0.677208564322207,0.2831558494676458,0.2773918380746216,0.4394523124577326,0.40254192247178533,0.061133165477735285,0.5363249120504793,0.3982153366568162,0.10262719288993254,0.4991574704532511,0.4226278587444414,0.06304269634847275,0.5143294449070857,0.36915567392752174,0.31827832893586727,0.3125659971366107,0.24230723525170852,0.044090523812207655,0.7136022409360837,0.2869058521266083,0.07557637465155943,0.6375177732218323,0.25184052901629767,0.021718196895767383,0.726441274087935,0.3700118575390406,0.2076734443942213,0.42231469806673805,0.3381675077001377,0.055782141903985664,0.6060503503958765,0.2903867675689997,0.10339411287403691,0.6062191195569633,0.3364866947152961,0.05595164465063457,0.6075616606340696,0.36737848616729485,0.25664150976712313,0.3759800040655821,0.694,0.306,0.509,0.491,0.719,0.281,0.367,0.633,0.763,0.237,0.285,0.715,0.259,0.741,0.669,0.331,0.323,0.677,0.393,0.607,0.792,0.208,0.396,0.604,0.493,0.507,0.228,0.772,0.872,0.128,0.852,0.148,0.907,0.093,0.473,0.527,0.967,0.033,0.95,0.05,0.994,0.006,0.964,0.036,0.171,0.829,0.105,0.895,0.28,0.72,0.681,0.319,0.653,0.347,0.908,0.092,0.794,0.206,0.819,0.181,0.65,0.35,0.855,0.145,0.735,0.265,0.748,0.252,0.19,0.81,0.816,0.184,0.169,0.831
